"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"CF63F3B7BAE147E4934E57A0EE9BFF45","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-01","HARV_014.N.20140812.oc","NEON.BET.D01.000704","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"7C07C1FF3F564D018EB311C3E527A8E9","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-01","HARV_014.N.20140812.oc","NEON.BET.D01.000706","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"C2D3A28CCEB64A719154217ABB987412","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-01","HARV_014.W.20140812.oc","NEON.BET.D01.000701","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"5DFBC0564BA94E9A8BFC3E79429E7B1E","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-01","HARV_014.W.20140812.oc","NEON.BET.D01.000702","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"930E611519D14D86890CF5F09B1A3E45","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-09","HARV_014.N.20140812.oc","NEON.BET.D01.001406","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"0924DA468AFE4179914D456A263DEFE2","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-10-14","HARV_014.S.20140812.oc","NEON.BET.D01.001500","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"EEB4F8D1CA4C4773A90548955A05A16C","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-09","HARV_014.N.20140812.oc","NEON.BET.D01.001263","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"FA97EB4A71454F7A9C4CEF8D98E91736","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-10-07","HARV_014.S.20140812.oc","NEON.BET.D01.000951","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"1F3AF6EFE14749778629AE07000AC872","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-07","HARV_014.N.20140812.oc","NEON.BET.D01.000947","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"B13D6992729B4F808251A989CBC156BE","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-09","HARV_014.W.20140812.oc","NEON.BET.D01.001312","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"3B02A9DF8BE844DDAFFDEDA9F58CC2A5","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-09","HARV_014.W.20140812.oc","NEON.BET.D01.001211","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"0E12B37EA11C4ADEBED60C39A3A7C6C4","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-10-14","HARV_014.S.20140812.oc","NEON.BET.D01.001487","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"961CEC8C37BD4C61BCBBEB86E59144F6","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-09","HARV_014.N.20140812.oc","NEON.BET.D01.001209","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"D4307F9FB2E64A34A20A5846D6150E82","D01","HARV","HARV_014","E","2014-08-12","2014-08-13","2014-10-07","HARV_014.E.20140812.oc","NEON.BET.D01.000975","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"6D59810C9C3B4334B484945E8D1A4F2A","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-09","HARV_014.N.20140812.oc","NEON.BET.D01.001303","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"71B61D9A29264C28B44DA08B9B23BEB8","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-10-14","HARV_014.S.20140812.oc","NEON.BET.D01.001486","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"722A0E98E8CB4FD380E63B98CB374314","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-10-07","HARV_014.S.20140812.oc","NEON.BET.D01.000720","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"B52F1ACFCDA6482F9EE2EDA74E64F699","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-07","HARV_014.W.20140812.oc","NEON.BET.D01.000733","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"F4B90EFA1F0943E0B91C0EDABA76AC15","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-10-09","HARV_014.W.20140812.oc","NEON.BET.D01.001253","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"376938FFDCEB4567ABF321971EF0A819","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-10-09","HARV_014.N.20140812.oc","NEON.BET.D01.001278","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"1EDCB8D815504BAA88C7F743A5501EDF","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-09-30","HARV_010.S.20140812.oc","NEON.BET.D01.000600","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"445771F3855247ACA8A1A1CEFDB0ED96","D01","HARV","HARV_010","E","2014-08-12","2014-08-13","2014-10-14","HARV_010.E.20140812.oc","NEON.BET.D01.001471","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"94B9393FB29F40E2BA97E0E01CD510AB","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-10-01","HARV_010.S.20140812.oc","NEON.BET.D01.000694","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"0750FBCDC4AB417FA0CC1D94B1DACD87","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-09-30","HARV_010.S.20140812.oc","NEON.BET.D01.000590","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"A29946154E584F6DB6F1C3441E446D59","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-09-30","HARV_010.S.20140812.oc","NEON.BET.D01.000589","vial of pooled individuals","SPHSTE3","Sphaeroderus stenostomus","species",,"Weber",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"C961109BEEAE40F4B7859AFC044B1C67","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-10-01","HARV_010.S.20140812.oc","NEON.BET.D01.000693","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"1F63E1EBC2804D82812730DEFE87D856","D01","HARV","HARV_010","N","2014-08-12","2014-08-13","2014-10-14","HARV_010.N.20140812.oc","NEON.BET.D01.001491","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"086261AC998C470AB549EEA09BC0BC09","D01","HARV","HARV_010","W","2014-08-12","2014-08-13","2014-10-07","HARV_010.W.20140812.oc","NEON.BET.D01.000980","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"B8F7337E22A740A58E876CA2208897B2","D01","HARV","HARV_010","E","2014-08-12","2014-08-13","2014-10-07","HARV_010.E.20140812.oc","NEON.BET.D01.000841","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"0F80D31C6C6249FBAB6FF5A68BEC0F5D","D01","HARV","HARV_010","N","2014-08-12","2014-08-13","2014-10-14","HARV_010.N.20140812.oc","NEON.BET.D01.001411","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"555C52289A574177815EF54021182BBC","D01","HARV","HARV_010","W","2014-08-12","2014-08-13","2014-09-29","HARV_010.W.20140812.oc","NEON.BET.D01.000478","vial of pooled individuals","SPHCAN1","Sphaeroderus canadensis canadensis","subspecies",,"Chaudoir",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"6CA784DA23974339902442AFA28B5BBC","D01","HARV","HARV_010","N","2014-08-12","2014-08-13","2014-10-09","HARV_010.N.20140812.oc","NEON.BET.D01.001416","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"7745011D5BA7499FBBD3B184CC77E294","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-10-07","HARV_010.S.20140812.oc","NEON.BET.D01.000738","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"F65B92DF8B4A4AC79E2D4C09819C5C37","D01","HARV","HARV_006","N","2014-08-12","2014-08-13","2014-09-29","HARV_006.N.20140812.oc","NEON.BET.D01.000502","vial of pooled individuals","CARSER","Carabus serratus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"AFB1C832069A473BB4A8EC829B6E1D43","D01","HARV","HARV_006","W","2014-08-12","2014-08-13","2014-09-29","HARV_006.W.20140812.oc","NEON.BET.D01.000506","vial of pooled individuals","CARSER","Carabus serratus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"CA823EAEBF26474080A1A42EB2A32FDF","D01","HARV","HARV_006","E","2014-08-12","2014-08-13","2014-10-14","HARV_006.E.20140812.oc","NEON.BET.D01.001315","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"DCF45A75A7194C74BBB65B6724F9EF9B","D01","HARV","HARV_006","E","2014-08-12","2014-08-13","2014-10-07","HARV_006.E.20140812.oc","NEON.BET.D01.000960","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"3085FD7A6A734D71B0AF20DCCB118282","D01","HARV","HARV_006","E","2014-08-12","2014-08-13","2014-10-07","HARV_006.E.20140812.oc","NEON.BET.D01.000974","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"60D26A6E7E804F6B81B062460B1D740F","D01","HARV","HARV_006","E","2014-08-12","2014-08-13","2014-10-14","HARV_006.E.20140812.oc","NEON.BET.D01.001485","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"AD594436CD3C404F9408407E5FCBEEC3","D01","HARV","HARV_006","N","2014-08-12","2014-08-13","2014-10-07","HARV_006.N.20140812.oc","NEON.BET.D01.000848","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"24080B7FBBC14FDCB4F1ED5DF1A4C1F6","D01","HARV","HARV_006","S","2014-08-12","2014-08-13","2014-10-14","HARV_006.S.20140812.oc","NEON.BET.D01.001412","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"C4FE850A029E4FD88E75F658B08530CB","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-10-01","HARV_005.N.20140812.oc","NEON.BET.D01.000713","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"1FB2328EA49740F5B4E5D7EABF07A5E5","D01","HARV","HARV_005","W","2014-08-12","2014-08-13","2014-10-01","HARV_005.W.20140812.oc","NEON.BET.D01.000714","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"8A760E8A68CA42A09D9338C45E772033","D01","HARV","HARV_005","W","2014-08-12","2014-08-13","2014-09-29","HARV_005.W.20140812.oc","NEON.BET.D01.000504","vial of pooled individuals","CARSER","Carabus serratus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"178C15942A7F4DFABED5352B5F87A0F2","D01","HARV","HARV_005","S","2014-08-12","2014-08-13","2014-10-14","HARV_005.S.20140812.oc","NEON.BET.D01.001508","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"CFE4811C50CB4A27B8316F40C52875FD","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-10-14","HARV_005.N.20140812.oc","NEON.BET.D01.001502","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"C276BAC9FCA14D4DA6AD3125F71F22BF","D01","HARV","HARV_005","E","2014-08-12","2014-08-13","2014-10-01","HARV_005.E.20140812.oc","NEON.BET.D01.000696","vial of pooled individuals","CARGOR","Carabus goryi","species",,"Dejean",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"E504BE02034943DCA26E25E12C08EC82","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-10-08","HARV_005.N.20140812.oc","NEON.BET.D01.001086","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"5CC0E4D5450A4DAD8DF6CC7A86EBAE10","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-10-14","HARV_005.N.20140812.oc","NEON.BET.D01.001460","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"8F032E00BCBC426697635037C4D57253","D01","HARV","HARV_005","S","2014-08-12","2014-08-13","2014-10-14","HARV_005.S.20140812.oc","NEON.BET.D01.001490","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4",,0
"F1F33D3F008648A1A60869B176108FFE","D01","HARV","HARV_005","E","2014-08-12","2014-08-13","2014-10-07","HARV_005.E.20140812.oc","NEON.BET.D01.000979","vial of pooled individuals","PTEADO","Pterostichus adoxus","species","cf. species","Say",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
"D15D82E964DB4BBA99A9398AD160A324","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-09-29","HARV_005.N.20140812.oc","NEON.BET.D01.000451","vial of pooled individuals","SPHCAN1","Sphaeroderus canadensis canadensis","subspecies",,"Chaudoir",,"Lindroth C.H. 1969.  The Ground Beetles of Canada and Alaska; Parts 1-6.  Opuscula Entomol. Suppl. 20; 24; 29; 33; 34.","XBWa+3GMw2VPDBGMEaTC+eMrNADD06Q4","4v8Iip1UQDTps5xXBZKHaW3WZMLzxe+m",,0
