"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"7E66BBA523A949C5B2311885E4DB0053","D02","SCBI","SCBI_002","W","2014-08-05","2014-10-06","2014-10-06","SCBI_002.W.20140805.oc.01","NEON.BET.D02.000252","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"916C59CA7A7A4507A131E4D10CDC9E0C","D02","SCBI","SCBI_002","W","2014-08-05","2014-10-06","2014-10-06","SCBI_002.W.20140805.oc.01","NEON.BET.D02.000251","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D31BE6C649CE41E89C2FD0982B9BB190","D02","SCBI","SCBI_002","W","2014-08-05","2014-10-06","2014-10-06","SCBI_002.W.20140805.oc.01","NEON.BET.D02.000250","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F2D9267B0C804028B5E377072E3D9C11","D02","SCBI","SCBI_002","E","2014-08-05","2014-10-06","2014-10-06","SCBI_002.E.20140805.oc.01","NEON.BET.D02.000249","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B2B64672CF304B8AB9CD89C952365276","D02","SCBI","SCBI_002","N","2014-08-19","2014-10-07","2014-10-07","SCBI_002.N.20140819.oc.01","NEON.BET.D02.000557","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"84092875A881492EA8BED61150A08453","D02","SCBI","SCBI_005","N","2014-08-19","2014-10-15","2014-10-15","SCBI_005.N.20140819.oc.01","NEON.BET.D02.001026","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"688770E0209B445A916C53E9528F48A0","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-13","2014-10-13","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000783","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"172FBBEA43FD4AD58090D0BB8855052F","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-07","2014-10-07","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000529","vial of pooled individuals","PTEMUT2","Pterostichus mutus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"27666061A7C84F2FB26033AFE6B4C606","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-07","2014-10-07","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000528","vial of pooled individuals","PTEMUT2","Pterostichus mutus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D0CFD131B29547EA820775BB36E628E8","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000960","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A0A05C2629F54F4895BA869FD68EB30B","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000959","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BD4C3C9EEC5D49DFB36A7CDD255EF288","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000940","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"36204A76483E4C709EC5B634D56A6A40","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000941","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"311B12916D21498D92352046A8D13230","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000942","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"632C352BBC9D4B69900430EF884989AC","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-15","2014-10-15","SCBI_004.W.20140819.oc.01","NEON.BET.D02.000943","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"23491D75903A4D36BC166EC384C12156","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000935","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7ED6181D61E44416847427303A664496","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000936","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4033750B50F943D89C1B9500B946011B","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000937","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B8C1E354B055468FA4B4C0BBE43CDED9","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000938","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"58547DCD2708444B94ECDDF24CCA7232","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000939","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D0AF849117BC4325B2C72CE7F7C3CDB0","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000930","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7F2E85D504C249CAA1726E9D916F1FA8","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000931","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"22CA3C316F6F40CAB7F67D590A158F35","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000932","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"34EEB0531B53467AB7543EE7680D44C1","D02","SCBI","SCBI_004","S","2014-08-19","2014-10-15","2014-10-15","SCBI_004.S.20140819.oc.01","NEON.BET.D02.000933","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3C857B09FE0348F3BCE2A4F9B6B5B51F","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000934","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F9CE2ED6329D45E79111E93E67B1B5EA","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-15","2014-10-15","SCBI_004.W.20140819.oc.01","NEON.BET.D02.001009","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"463523B2E3054D18B70A311BF74E8B5F","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-15","2014-10-15","SCBI_004.E.20140819.oc.01","NEON.BET.D02.001011","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"690E40EE75904ED696FCD8E6D01552AF","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-15","2014-10-15","SCBI_004.N.20140819.oc.01","NEON.BET.D02.001012","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"38134677C448458D9064C9AED5A7DB2D","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-15","2014-10-15","SCBI_004.W.20140819.oc.01","NEON.BET.D02.001010","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1459671863ED49179CCA5B42AC3EC85B","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-06","2014-10-06","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000379","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AC1B0E7565AF4C718FEFFBAE34208ED1","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-06","2014-10-06","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000377","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7A581EC980FF417989DB0C4603E37D08","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-06","2014-10-06","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000378","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A2F8C6BF776A40408274EF4A02026368","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-06","2014-10-06","SCBI_004.W.20140819.oc.01","NEON.BET.D02.000383","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"722934768F0A454FBFC9997B62FE1CAC","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-06","2014-10-06","SCBI_004.W.20140819.oc.01","NEON.BET.D02.000382","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6C744E8392ED4585957333727F273E16","D02","SCBI","SCBI_004","W","2014-08-19","2014-10-06","2014-10-06","SCBI_004.W.20140819.oc.01","NEON.BET.D02.000381","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"026A64C013EF45FBB9144AE0905CD102","D02","SCBI","SCBI_004","E","2014-08-19","2014-10-06","2014-10-06","SCBI_004.E.20140819.oc.01","NEON.BET.D02.000380","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"121149E1D0F244CCAF10BB6E7F270A1E","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-06","2014-10-06","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000375","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"202E1471BF364349B5715D330424BF68","D02","SCBI","SCBI_004","N","2014-08-19","2014-10-06","2014-10-06","SCBI_004.N.20140819.oc.01","NEON.BET.D02.000376","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DFD5D4D0D9A64E9D875229F5B6353A87","D02","SCBI","SCBI_033","W","2014-08-19","2014-10-28","2014-10-28","SCBI_033.W.20140819.oc.01","NEON.BET.D02.001125","vial of pooled individuals","HARVAG","Harpalus vagans","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6DD36335C5EF4FCFAC28C027A5A75A83","D02","SCBI","SCBI_033","W","2014-08-19","2014-10-07","2014-10-07","SCBI_033.W.20140819.oc.01","NEON.BET.D02.000584","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F299B94CC2FC455B8D8084EC6034A071","D02","SCBI","SCBI_012","W","2014-08-19","2014-10-15","2014-10-15","SCBI_012.W.20140819.oc.01","NEON.BET.D02.000975","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FA032F8551D84A2299739F6F855DE9C4","D02","SCBI","SCBI_012","E","2014-08-19","2014-10-07","2014-10-07","SCBI_012.E.20140819.oc.01","NEON.BET.D02.000582","vial of pooled individuals","POELUC","Poecilus lucublandus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BF08B34CF1C04A2FA321DB3DEFB4BB28","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-07","2014-10-07","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000519","vial of pooled individuals","PTETRI3","Pterostichus tristis","species",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EEBD20F2B66247EFA75D10233590B5E6","D02","SCBI","SCBI_010","W","2014-08-19","2014-10-15","2014-10-15","SCBI_010.W.20140819.oc.01","NEON.BET.D02.000974","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F4514DAA769F41D7AE14E7C517CEB57C","D02","SCBI","SCBI_010","E","2014-08-19","2014-10-15","2014-10-15","SCBI_010.E.20140819.oc.01","NEON.BET.D02.000973","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"16AED09C530549BCBD443AE769763B95","D02","SCBI","SCBI_010","S","2014-08-19","2014-10-17","2014-10-17","SCBI_010.S.20140819.oc.01","NEON.BET.D02.000972","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"710EA7D32978423E9786EC6AFB4F6CA3","D02","SCBI","SCBI_010","S","2014-08-19","2014-10-17","2014-10-17","SCBI_010.S.20140819.oc.01","NEON.BET.D02.000971","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6141EA7B760142B69B0A5B040EDBAE7C","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-07","2014-10-07","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000627","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
